Date,Open,High,Low,Close,Volume,returns,log_returns
2019-11-07 00:00:00-05:00,21.94266700744629,22.76666641235352,21.868000030517575,22.369333267211918,217009500,0.0274358775337066,0.0270662591476693
2019-11-08 00:00:00-05:00,22.299999237060547,22.497333526611328,22.166667938232425,22.47599983215332,91038000,0.0047684284402769,0.0047570954979851
2019-11-11 00:00:00-05:00,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500,0.023580739037349,0.0233070082422726
2019-11-12 00:00:00-05:00,23.12666702270508,23.357999801635746,22.93600082397461,23.32866668701172,110391000,0.0140253047438312,0.0139278602262812
2019-11-13 00:00:00-05:00,23.666667938232425,23.755332946777344,23.011999130249023,23.073999404907227,126301500,-0.01091649537975,-0.0109765175362101
2019-11-14 00:00:00-05:00,23.073999404907227,23.589332580566406,22.86066627502441,23.290000915527344,96973500,0.0093612514601253,0.0093177064916618
2019-11-15 00:00:00-05:00,23.375999450683597,23.520000457763672,23.224000930786133,23.47800064086914,72135000,0.008072121852793,0.0080397165467725
2019-11-18 00:00:00-05:00,23.527999877929688,23.543333053588867,23.07333374023437,23.332666397094727,66006000,-0.0061902308462086,-0.006209469761818
2019-11-19 00:00:00-05:00,23.450000762939453,23.99933242797852,23.18666648864746,23.968000411987305,115872000,0.0272293789350919,0.0268652545327717
2019-11-20 00:00:00-05:00,24.0,24.07999992370605,23.30466651916504,23.481332778930664,100876500,-0.0203048908833145,-0.0205138688694937
2019-11-21 00:00:00-05:00,23.63400077819824,24.05599975585937,23.600000381469727,23.655332565307617,91650000,0.0074101324662916,0.0073828123156505
2019-11-22 00:00:00-05:00,22.67733383178711,22.733333587646484,22.0,22.202667236328125,253059000,-0.0614096345916497,-0.0633761405281684
2019-11-25 00:00:00-05:00,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,185092500,0.009908688492819,0.0098599193333173
2019-11-26 00:00:00-05:00,22.351333618164062,22.36666679382324,21.80666732788086,21.92799949645996,119211000,-0.0220610270471893,-0.0223080107380228
2019-11-27 00:00:00-05:00,22.07466697692871,22.261999130249023,21.90466690063477,22.086000442504883,83334000,0.0072054427979364,0.0071796076233283
2019-11-29 00:00:00-05:00,22.073999404907227,22.083999633789062,21.833332061767575,21.996000289916992,36984000,-0.0040749864522633,-0.0040833118344666
2019-12-02 00:00:00-05:00,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,91117500,0.0149421114147911,0.0148315777784265
2019-12-03 00:00:00-05:00,22.17466735839844,22.527332305908203,22.145999908447266,22.413333892822266,98605500,0.0039717016153113,0.0039638352301946
2019-12-04 00:00:00-05:00,22.51666641235352,22.52400016784668,22.190000534057617,22.20199966430664,82995000,-0.0094289510666373,-0.0094736850441358
2019-12-05 00:00:00-05:00,22.18866729736328,22.294666290283203,21.81666755676269,22.024667739868164,55869000,-0.0079872050770078,-0.0080192736725891
2019-12-06 00:00:00-05:00,22.333332061767575,22.59066772460937,22.31800079345703,22.392667770385746,114186000,0.0167085394823658,0.0165704874791726
2019-12-09 00:00:00-05:00,22.439332962036133,22.96333312988281,22.338666915893555,22.635332107543945,135346500,0.0108367765576875,0.0107784794846837
2019-12-10 00:00:00-05:00,22.66399955749512,23.381999969482425,22.62066650390625,23.256000518798828,132424500,0.0274203359732472,0.0270511324829834
2019-12-11 00:00:00-05:00,23.458667755126957,23.812667846679688,23.4060001373291,23.51333236694336,103467000,0.0110651807019233,0.011004409475391
2019-12-12 00:00:00-05:00,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,116458500,0.0197902165178778,0.0195969360626763
2019-12-13 00:00:00-05:00,24.06999969482422,24.34733390808105,23.642667770385746,23.892667770385746,98563500,-0.0035864603168681,-0.0035929070843365
2019-12-16 00:00:00-05:00,24.170000076293945,25.573999404907227,24.166667938232425,25.433332443237305,272613000,0.0644827395441027,0.0624889906066018
2019-12-17 00:00:00-05:00,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000,-0.0065792281027307,-0.0066009666248692
2019-12-18 00:00:00-05:00,25.375333786010746,26.347999572753903,25.371999740600582,26.209999084472656,211815000,0.0373623964559823,0.0366813344046457
2019-12-19 00:00:00-05:00,26.488000869750977,27.12333297729492,26.433332443237305,26.93600082397461,271606500,0.0276994187280248,0.0273227300440061
2019-12-20 00:00:00-05:00,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,221290500,0.0038362235064708,0.0038288839658321
2019-12-23 00:00:00-05:00,27.45199966430664,28.13400077819824,27.333332061767575,27.947999954223636,199794000,0.0336053629419828,0.0330530426375991
2019-12-24 00:00:00-05:00,27.89066696166992,28.36466789245605,27.512666702270508,28.350000381469727,120820500,0.0143838710428128,0.014281404577191
2019-12-26 00:00:00-05:00,28.527332305908203,28.898666381835938,28.42333221435547,28.72933387756348,159508500,0.0133803700525412,0.0132916434877549
2019-12-27 00:00:00-05:00,29.0,29.020666122436523,28.40733337402344,28.691999435424805,149185500,-0.0012995234173469,-0.001300368530145
2019-12-30 00:00:00-05:00,28.586000442504883,28.600000381469727,27.28400039672852,27.64666748046875,188796000,-0.0364328724217604,-0.0371131230011561
2019-12-31 00:00:00-05:00,27.0,28.086000442504883,26.80533218383789,27.8886661529541,154285500,0.0087532673750394,0.0087151796302722
2020-01-02 00:00:00-05:00,28.299999237060547,28.71333312988281,28.11400032043457,28.68400001525879,142981500,0.0285181750157113,0.0281191013360808
2020-01-03 00:00:00-05:00,29.36666679382324,30.26666641235352,29.12800025939941,29.53400039672852,266677500,0.0296332582979208,0.0292026789322342
2020-01-06 00:00:00-05:00,29.36466789245605,30.10400009155273,29.333332061767575,30.1026668548584,151995000,0.0192546370451349,0.0190716121747552
2020-01-07 00:00:00-05:00,30.76000022888184,31.441999435424805,30.224000930786133,31.270666122436523,268231500,0.0388005246581539,0.0380667058680865
2020-01-08 00:00:00-05:00,31.57999992370605,33.232666015625,31.215333938598636,32.80933380126953,467164500,0.0492048257881216,0.0480325684930669
2020-01-09 00:00:00-05:00,33.13999938964844,33.25333404541016,31.524667739868164,32.089332580566406,426606000,-0.0219450119000973,-0.0221893854768634
2020-01-10 00:00:00-05:00,32.11933135986328,32.3293342590332,31.57999992370605,31.87666702270508,194392500,-0.0066272976331742,-0.0066493556809796
2020-01-13 00:00:00-05:00,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,397764000,0.0976889588509333,0.0932070232210222
2020-01-14 00:00:00-05:00,36.28400039672852,36.49399948120117,34.99333190917969,35.861331939697266,434943000,0.0248828221202008,0.0245782861726247
2020-01-15 00:00:00-05:00,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,260532000,-0.0361020135130578,-0.0367698131175812
2020-01-16 00:00:00-05:00,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,326050500,-0.0096624776360147,-0.0097094622767078
2020-01-17 00:00:00-05:00,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,204436500,-0.0058228941569139,-0.0058399133043832
2020-01-21 00:00:00-05:00,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,267052500,0.0718903061927893,0.0694237311002194
2020-01-22 00:00:00-05:00,38.1259994506836,39.633331298828125,37.27333450317383,37.97066879272461,470535000,0.0408626444406172,0.0400498351449132
2020-01-23 00:00:00-05:00,37.61666870117188,38.79999923706055,37.040000915527344,38.14666748046875,294765000,0.004635122144013,0.0046244130446066
2020-01-24 00:00:00-05:00,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,215304000,-0.0128976031808254,-0.0129814994190336
2020-01-27 00:00:00-05:00,36.13266754150391,37.62933349609375,35.95199966430664,37.20133209228516,204121500,-0.0120392728355795,-0.0121123318578973
2020-01-28 00:00:00-05:00,37.89933395385742,38.45399856567383,37.2053337097168,37.79333114624024,176827500,0.0159133832220446,0.0157880927878611
2020-01-29 00:00:00-05:00,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,267022500,0.0248545137699038,0.0245506647307911
2020-01-30 00:00:00-05:00,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,435085500,0.1029622586653555,0.0979995227007792
2020-01-31 00:00:00-05:00,42.66666793823242,43.53333282470703,42.167999267578125,43.37133407592773,235789500,0.0152306904735053,0.0151158679239642
2020-02-03 00:00:00-05:00,44.91266632080078,52.40933227539063,44.90133285522461,52.0,705975000,0.198948593763949,0.1814450008676585
2020-02-04 00:00:00-05:00,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,914082000,0.1372564022357647,0.1286186970285338
2020-02-05 00:00:00-05:00,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,726357000,-0.1717583947927872,-0.1884503734318698
2020-02-06 00:00:00-05:00,46.66133117675781,53.05533218383789,45.79999923706055,49.93066787719727,598212000,0.0194093169425442,0.0192233585156894
2020-02-07 00:00:00-05:00,48.70333480834961,51.31666564941406,48.66666793823242,49.87133407592773,255952500,-0.001188323805631,-0.0011890304222129
2020-02-10 00:00:00-05:00,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,370338000,0.0310264963298576,0.0305549043455798
2020-02-11 00:00:00-05:00,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,175462500,0.0040192609370288,0.0040112052857509
2020-02-12 00:00:00-05:00,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,180337500,-0.0091556579336954,-0.0091978285670777
2020-02-13 00:00:00-05:00,49.45600128173828,54.53333282470703,49.0,53.59999847412109,394339500,0.04784365255178,0.046734388273045
2020-02-14 00:00:00-05:00,52.4813346862793,54.198001861572266,52.36666870117188,53.33533477783203,235405500,-0.0049377556683485,-0.0049499866629214
2020-02-18 00:00:00-05:00,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,245725500,0.0729597130158357,0.0704209168261074
2020-02-19 00:00:00-05:00,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,381345000,0.0687558089532556,0.0664951765319618
2020-02-20 00:00:00-05:00,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,264523500,-0.0196311050979861,-0.01982635477762
2020-02-21 00:00:00-05:00,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,214722000,0.0017678087791648,0.0017662480443414
2020-02-24 00:00:00-05:00,55.93333435058594,57.56666564941406,54.81333160400391,55.58599853515625,227883000,-0.0745949032764651,-0.0775236949346759
2020-02-25 00:00:00-05:00,56.59999847412109,57.106666564941406,52.46666717529297,53.32733154296875,259357500,-0.0406337396414488,-0.0414823579720546
2020-02-26 00:00:00-05:00,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,211282500,-0.0263904705767898,-0.0267449495350169
2020-02-27 00:00:00-05:00,48.66666793823242,49.31800079345703,44.59999847412109,45.26666641235352,364158000,-0.1281458395846271,-0.1371331162906119
2020-02-28 00:00:00-05:00,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,363343500,-0.0162150478009941,-0.0163479503274211
2020-03-02 00:00:00-05:00,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,302925000,0.1132203429321523,0.1072570247859105
2020-03-03 00:00:00-05:00,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,386760000,0.0025416095259802,0.0025383850988232
2020-03-04 00:00:00-05:00,50.93066787719727,51.10133361816406,48.31533432006836,49.96666717529297,225735000,0.0053520173720666,0.0053377462240669
2020-03-05 00:00:00-05:00,48.2513313293457,49.71666717529297,47.87133407592773,48.30266571044922,162790500,-0.0333022304450705,-0.0338693767916472
2020-03-06 00:00:00-05:00,46.0,47.133331298828125,45.61800003051758,46.89866638183594,189943500,-0.0290667048694489,-0.0294975101354763
2020-03-09 00:00:00-04:00,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,256105500,-0.1357252572024996,-0.1458645713770201
2020-03-10 00:00:00-04:00,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,233916000,0.0613980238236631,0.0595869295516833
2020-03-11 00:00:00-04:00,42.68000030517578,43.571998596191406,40.86666870117188,42.28200149536133,199837500,-0.0172004526705585,-0.017350098927973
2020-03-12 00:00:00-04:00,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,283636500,-0.116172423011135,-0.1234932840240865
2020-03-13 00:00:00-04:00,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,339604500,-0.0248505535904755,-0.0251645413614757
2020-03-16 00:00:00-04:00,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,307342500,-0.1857780645558401,-0.2055223021755004
2020-03-17 00:00:00-04:00,29.333999633789062,31.456666946411133,26.399999618530277,28.68000030517578,359919000,-0.033410463808802,-0.0339813450061211
2020-03-18 00:00:00-04:00,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,356793000,-0.1603440409986845,-0.1747630436600327
2020-03-19 00:00:00-04:00,24.979999542236328,30.13333320617676,23.8973331451416,28.50933265686035,452932500,0.1838768421567878,0.1687945126028609
2020-03-20 00:00:00-04:00,29.21333312988281,31.799999237060547,28.38599967956543,28.50200080871582,424282500,-0.0002571736151377,-0.0002572066899427
2020-03-23 00:00:00-04:00,28.906667709350582,29.46666717529297,27.36666679382324,28.952667236328125,246817500,0.0158117470642444,0.0156880436656941
2020-03-24 00:00:00-04:00,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000,0.1628174932356298,0.1508459336517122
2020-03-25 00:00:00-04:00,36.34999847412109,37.133331298828125,34.07400131225586,35.95000076293945,318340500,0.0678217645089267,0.0656208394468645
2020-03-26 00:00:00-04:00,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500,-0.020565621439638,-0.0207800386755252
2020-03-27 00:00:00-04:00,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000,-0.026128393930185,-0.0264758053123485
2020-03-30 00:00:00-04:00,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,179971500,-0.0237771485955257,-0.0240643872756381
2020-03-31 00:00:00-04:00,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,266572500,0.0435544623934431,0.0426326382128768
2020-04-01 00:00:00-04:00,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,200298000,-0.0809923905527714,-0.0844608765222877
2020-04-02 00:00:00-04:00,32.06866836547852,32.95066833496094,29.76000022888184,30.29800033569336,297876000,-0.0562546645498724,-0.0578989210005184
2020-04-03 00:00:00-04:00,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,338431500,0.0561973469358718,0.0546750493919452
2020-04-06 00:00:00-04:00,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,223527000,0.0754775752334993,0.0727648189582945
2020-04-07 00:00:00-04:00,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,268797000,0.056582237006908,0.0550393941425468
2020-04-08 00:00:00-04:00,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,189840000,0.0062149944977303,0.0061957610687271
2020-04-09 00:00:00-04:00,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,204750000,0.0440201574824166,0.0430787972074004
2020-04-13 00:00:00-04:00,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,337131000,0.1360383930298492,0.1275471164090699
2020-04-14 00:00:00-04:00,46.59799957275391,49.45866775512695,46.1619987487793,47.32600021362305,458647500,0.0905445731500638,0.0866771798728856
2020-04-15 00:00:00-04:00,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,353655000,0.0280888782705652,0.0277016207573818
2020-04-16 00:00:00-04:00,47.79600143432617,50.630001068115234,47.11466598510742,49.68066787719727,309868500,0.0210734016250004,0.0208544284936313
2020-04-17 00:00:00-04:00,51.48533248901367,51.663333892822266,49.84400177001953,50.25933456420898,196923000,0.0116477235862064,0.0115804110415593
2020-04-20 00:00:00-04:00,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,221199000,-0.0099882483605731,-0.0100384655810979
2020-04-21 00:00:00-04:00,48.67466735839844,50.22200012207031,44.91933441162109,45.78133392333984,303136500,-0.0799077799617374,-0.0832813747906366
2020-04-22 00:00:00-04:00,46.93199920654297,48.93333435058594,45.91400146484375,48.80733489990234,212482500,0.0660968284941083,0.0640041551026958
2020-04-23 00:00:00-04:00,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,198550500,-0.0361694627790739,-0.0368397910892863
2020-04-24 00:00:00-04:00,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,198180000,0.0276632453162877,0.0272875309889939
2020-04-27 00:00:00-04:00,49.17399978637695,53.29933166503906,49.0,53.25,310221000,0.1014962224555282,0.0966694577995714
2020-04-28 00:00:00-04:00,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,228330000,-0.0370954773235768,-0.0378010178143058
2020-04-29 00:00:00-04:00,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,243240000,0.0408128769246769,0.0400020202809355
2020-04-30 00:00:00-04:00,57.01266860961914,57.98799896240234,50.900001525878906,52.12533187866211,427078500,-0.0232726749233698,-0.0235477599807367
2020-05-01 00:00:00-04:00,50.33333206176758,51.51800155639648,45.5359992980957,46.75466537475586,487977000,-0.1030337133662409,-0.1087370022074079
2020-05-04 00:00:00-04:00,46.73333358764648,50.79999923706055,46.53333282470703,50.74599838256836,288556500,0.085367587936316,0.0819187203405193
2020-05-05 00:00:00-04:00,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,254875500,0.0092224477644073,0.0091801806650241
2020-05-06 00:00:00-04:00,51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,166848000,0.0187058259455572,0.0185330235977827
2020-05-07 00:00:00-04:00,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,172915500,-0.003245695176505,-0.0032509738702096
2020-05-08 00:00:00-04:00,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500,0.0504845627484422,0.0492515460482915
2020-05-11 00:00:00-04:00,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,247794000,-0.0099216488475673,-0.0099711964068952
2020-05-12 00:00:00-04:00,55.133331298828125,56.21933364868164,53.86666870117188,53.96066665649414,238603500,-0.0023172703112921,-0.0023199593370761
2020-05-13 00:00:00-04:00,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,285982500,-0.0227943726134135,-0.0230581809305375
2020-05-14 00:00:00-04:00,52.0,53.55733489990234,50.93333435058594,53.55533218383789,205233000,0.0156391928020402,0.0155181608895631
2020-05-15 00:00:00-04:00,52.68999862670898,53.66999816894531,52.436668395996094,53.27799987792969,157776000,-0.0051784256506188,-0.0051918801656319
2020-05-18 00:00:00-04:00,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,174987000,0.0180937855045799,0.0179320410995948
2020-05-19 00:00:00-04:00,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,-0.0069073433378705,-0.0069313094591098
2020-05-20 00:00:00-04:00,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,0.009343957133908,0.0093005724136953
2020-05-21 00:00:00-04:00,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000,0.014762844784909,0.014654934735012
2020-05-22 00:00:00-04:00,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,-0.012953077701596,-0.013037700356063
2020-05-26 00:00:00-04:00,55.633331298828125,55.63999938964844,54.38066864013672,54.5913314819336,121345500,0.0024360442933191,0.0024330819473815
2020-05-27 00:00:00-04:00,54.7239990234375,55.18066787719727,52.33333206176758,54.68199920654297,173242500,0.0016608447192643,0.0016594670418681
2020-05-28 00:00:00-04:00,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,108834000,-0.0175803816204168,-0.0177367519397296
2020-05-29 00:00:00-04:00,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,0.0362244028088376,0.0355837254096448
2020-06-01 00:00:00-04:00,57.20000076293945,59.93333435058594,56.93999862670898,59.87333297729492,224092500,0.07556883131087,0.0728496670370229
2020-06-02 00:00:00-04:00,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978516,203484000,-0.0184166287841018,-0.0185883262180284
2020-06-03 00:00:00-04:00,59.20800018310547,59.86266708374024,58.67333221435547,58.86399841308594,119242500,0.001588043601163,0.0015867839932886
2020-06-04 00:00:00-04:00,59.32533264160156,59.71666717529297,57.22933197021485,57.62533187866211,133315500,-0.021042854169221,-0.0212674108205592
2020-06-05 00:00:00-04:00,58.52266693115234,59.10133361816406,57.74666595458984,59.04399871826172,117178500,0.0246188055382796,0.024320646383694
2020-06-08 00:00:00-04:00,61.26666641235352,63.33333206176758,60.61066818237305,63.32799911499024,212620500,0.0725560681818036,0.0700446484785783
2020-06-09 00:00:00-04:00,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000,-0.009737634144336,-0.0097853549482204
2020-06-10 00:00:00-04:00,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,0.0897020572526978,0.085904316906325
2020-06-11 00:00:00-04:00,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500,-0.0509341048991272,-0.0522770464278246
2020-06-12 00:00:00-04:00,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000,-0.0386086331107897,-0.0393737032908969
2020-06-15 00:00:00-04:00,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000,0.0594687627923617,0.057767615320714
2020-06-16 00:00:00-04:00,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500,-0.0088504906557814,-0.0088898888828972
2020-06-17 00:00:00-04:00,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000,0.0098357221169047,0.0097876662545983
2020-06-18 00:00:00-04:00,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500,0.012270733625858,0.0121960584329939
2020-06-19 00:00:00-04:00,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500,-0.0030478518902198,-0.0030525060499911
2020-06-22 00:00:00-04:00,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000,-0.0065740925163715,-0.0065957970399058
2020-06-23 00:00:00-04:00,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500,0.0075025599927995,0.007474555771254
2020-06-24 00:00:00-04:00,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,164394000,-0.0408572981876094,-0.0417154124446482
2020-06-25 00:00:00-04:00,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,138817500,0.0261540119830372,0.0258178446285878
2020-06-26 00:00:00-04:00,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,132823500,-0.0266131592310482,-0.0269737005061422
2020-06-29 00:00:00-04:00,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,135396000,0.0516911080118898,0.0503994476368373
2020-06-30 00:00:00-04:00,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,253777500,0.0698073149894527,0.0674785528084543
2020-07-01 00:00:00-04:00,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,199903500,0.0368768072658178,0.0362131249540056
2020-07-02 00:00:00-04:00,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,258751500,0.0795173412803385,0.0765140350218711
2020-07-06 00:00:00-04:00,85.11266326904297,91.85266876220705,84.40266418457031,91.43866729736328,308548500,0.1347939370342961,0.1264510811768274
2020-07-07 00:00:00-04:00,93.6673355102539,95.3000030517578,89.11399841308594,92.65733337402344,322345500,0.0133276885225916,0.013239656197589
2020-07-08 00:00:00-04:00,93.66666412353516,94.48400115966795,87.42266845703125,91.05867004394533,244669500,-0.0172535003098449,-0.0174040764365434
2020-07-09 00:00:00-04:00,93.1326675415039,93.90399932861328,90.08533477783205,92.9520034790039,175764000,0.0207924564914561,0.0205792437803941
